Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Charlottesville,10205,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,PN,Bellevue,10153,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Waverly,10592,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Old Town,10185,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Chicago Edgewater,10568,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Trolley Square,10280,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Boca Raton,10130,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Boca Raton,10130,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Short Pump,10257,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Nashville Downtown,10685,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Germantown,10562,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,RM,Tamarac,10207,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Avon Village,10770,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Ft Lauderdale,10117,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Portland ME,10291,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,University Station,10642,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,PN,Kirkland,10655,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.43,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Commack,10683,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.69,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Jamboree,10231,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.69,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Novato,10234,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Arroyo,10237,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Pacific Coast Hwy,10225,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Birmingham,10641,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Blithedale,10337,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Woodlands,10574,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Del Mar,10434,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Commack,10683,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Market Square,10597,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Alamo Quarry,10075,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Brooklyn,10220,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Jersey City,10772,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Woodlands,10574,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,10.79,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Mountain Brook,10209,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.59,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,PN,Roosevelt Square,10103,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,1,11.59,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Lamar,10145,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Bowman,10551,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Stonestown,10717,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Ft Worth,10332,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Parkway,10098,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Sunnyvale,10707,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,11.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Kahala Mall Oahu,10363,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,12.17,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Birmingham,10641,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,1,13.99,1.33,0,1.33,0,,-1.33,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Virginia Beach,10466,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,20.86,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,S. Asheville,10783,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,20.86,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Venice,10333,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,2,21.58,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Stonestown,10717,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,21.58,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SW,Bee Caves,10393,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,21.58,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Downtown LA,10546,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,2,22.78,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Evanston,10076,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081020,"VINEGAR CRUSHED BLUEBERRY",8,FZ,USD,2,23.18,1.33,0,2.66,0,,-2.66,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Galleria,10166,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,3,32.37,1.33,0,3.99,0,,-3.99,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SP,Chandler,10272,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081021,"VINEGAR CRUSHED TANGERINE",8,FZ,USD,3,33.57,1.33,0,3.99,0,,-3.99,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Santa Rosa,10139,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0081008081022,"VINEGAR CRUSHED STRAWBERRY",8,FZ,USD,3,33.61,1.33,0,3.99,0,,-3.99,,,,,,TPR,894775,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 1.33"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Upper West Side,10328,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,7,161.87,3.14,0,21.98,0,,-21.98,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Mason,10340,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.11,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Newtonville,10092,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.16,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Wellesley,10413,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Columbia,10499,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Weehawken,10711,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,University,10111,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Fair Lakes,10223,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Jamaica Plain,10438,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Princeton,10187,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MA,Columbia,10499,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NE,Industry City,10779,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NA,Westford,10620,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,West Lane,10385,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Galleria,10166,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,Schererville,10585,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Miami,10191,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,23.21,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,FL,Bayhill,10194,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,25.79,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,MW,One Chicago,10740,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,25.79,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,NC,Folsom,10447,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Durham,10041,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
11/11/2024,12/08/2024,11/01/2024,11/30/2024,USA,SO,Woodruff,10224,Grocery,100,"Baking, Meals, Essentials",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,26.27,3.14,0,3.14,0,,-3.14,,,,,,TPR,894776,,,,,,,,"PROMO 2024 GRO NOV B KOSTERINA 3.14"
